昭通,上善雅苑悦然莊,永善县永善县环城路景观大道（电力大楼旁）,住宅,,,3100元/㎡,400 603 2266,昭通瑞红旅游开发有限责任公司,尚未公开,2015-01-12,2015-12-01,永善县环城路景观大道（电力大楼旁）,小高层 高层,,住宅：70年,住宅：3,4000%,,住宅：1.00元/m²/月,,,,https://zt.fang.anjuke.com/loupan/canshu-407679.html,0,0
达州,煌哥广场,煌歌广场,住宅,,,3700元/㎡,400 603 2266,四川煌歌房地产开发有限公司,尚未公开,2016-02-27,2012-01-01,大竹县中心位置煌歌广场（原游乐园）,多层 高层,,住宅：70年　商住：暂无,住宅：5.42,,,住宅：0.80元/m²/月 商住：0.80元/m²/月,,,,https://dzh.fang.anjuke.com/loupan/canshu-425336.html,107.21464872833,30.742775507167
达州,石化南苑,达县南北2号干道中段,住宅,,,,400 603 2266,四川嘉阳房地产开发有限公司,尚未公开,2012-11-18,2013-12-30,达州南外南北2号干道中段,高层,,,,,,尚未公开,暂无资料,,,https://dzh.fang.anjuke.com/loupan/canshu-398928.html,107.519342,31.194793
达州,宏帆巴人广场,石岭大道,商住,,,5700元/㎡,400 603 2266,宣汉宏帆房地产开发有限公司,尚未公开,2014-02-17,暂无数据,尚未公开,高层,800户,商住：70年,商住：5.90,20%,,商住：1.20元/m²/月,,980,,https://dzh.fang.anjuke.com/loupan/canshu-425325.html,107.71758910097,31.366593653624
达州,森林家苑,达州市通川区复兴镇魏复路（十一中前行300米）,住宅,,,3300元/㎡,,四川三源房产开发有限公司,尚未公开,2016-01-09,2017-07-31,达州市通川区复兴镇魏复路（十一中前行300米）,高层,1.20户,住宅：70年,住宅：2.80,30%,,住宅：1.20元/m²/月,,505,,https://dzh.fang.anjuke.com/loupan/canshu-424806.html,107.43812923247,31.230357322554
达州,泰诚十里水街,莲花湖片区,住宅,,,,400 603 2266,四川泰诚集团,尚未公开,暂无数据,2017-12-31,西外金利多青华园,多层 小高层 高层,13000户,,,,,尚未公开,,5170,,https://dzh.fang.anjuke.com/loupan/canshu-424836.html,107.46540953402,31.259658980844
达州,统谊.南亭香江,三里坪同安路水印长滩旁,住宅,,,5100元/㎡,400 603 2266,四川省统谊置业有限公司,尚未公开,2015-03-01,2016-12-31,南外三里坪同安路水印长滩旁,高层,496户,住宅：70年　商住：70年,住宅：4.99,30%,,尚未公开,,282,,https://dzh.fang.anjuke.com/loupan/canshu-425316.html,118.09582430489,24.460764201803
达州,金域华府,宣汉县巴人大道（宣胡路）加气站旁,住宅,学校银行菜市场医院公园,,,400 603 2266,四川鸿晨房地产开发有限公司,尚未公开,暂无数据,暂无数据,宣汉巴人大道（宣胡路）加气站旁,高层,,,,,,尚未公开,暂无资料,,,https://dzh.fang.anjuke.com/loupan/canshu-399578.html,107.718672,31.366524
达州,龙城工艺品市场,商贸物流园区（南外二号干道原杨柳工业区）,店铺,,,,,四川睿彬实业有限公司,尚未公开,暂无数据,暂无数据,市内宏峰大厦（原小红旗桥公交站旁）,,,,,,,尚未公开,,,,https://dzh.fang.anjuke.com/loupan/canshu-425322.html,107.51853259572,31.191158584129
达州,科华.西城公馆,城西迎宾大道,商住,,,5000元/㎡,,四川科华房地产开发有限公司,尚未公开,2014-01-08,暂无数据,尚未公开,高层,,商住：70年,,,,尚未公开,,,,https://dzh.fang.anjuke.com/loupan/canshu-425345.html,101.76578394628,36.637499875496
达州,天恒花园3期,达州市西外朝阳西路246号,住宅,,,5400元/㎡,,四川天恒房地产开发有限公司,尚未公开,2015-11-05,2017-10-30,尚未公开,多层 高层,364户,住宅：70年,住宅：3.03,30%,,住宅：0.90元/m²/月,,278,,https://dzh.fang.anjuke.com/loupan/canshu-424794.html,107.47305453344,31.210958390615
达州,秦巴医贸园2期,二号干道中段,商住,,,16000元/㎡,400 603 2266,达州华睿投资管理有限公司,尚未公开,2013-08-13,2014-07-01,达县南城二号干道中段,高层,,商住：40年,商住：2.30,31%,,商住：3.50元/m²/月,,2000,,https://dzh.fang.anjuke.com/loupan/canshu-425314.html,107.51864035549,31.195007152536
达州,侨兴.时代中央城,峨城大道,住宅,,,3950元/㎡,400 603 2266,达州市侨兴房产开发有限公司,尚未公开,2015-07-18,2017-06-30,开江县峨城大道,小高层 高层,1.20户,住宅：70年　商住：70年,住宅：3.80,24.80%,,住宅：1.20元/m²/月 商住：1.20元/m²/月,,2642,,https://dzh.fang.anjuke.com/loupan/canshu-425329.html,107.85247208816,31.105435397346
达州,农商行·春天广场,开江县飞云大道晨光路（国土局对面）,住宅,,,3650元/㎡,400 603 2266,创盛投资有限公司,尚未公开,暂无数据,暂无数据,飞云大道晨光路（国土局对面）,高层,,住宅：70年,住宅：暂无资料,30%,已封顶,尚未公开,雅馨物业有限公司,,,https://dzh.fang.anjuke.com/loupan/canshu-398343.html,107.871452,31.094531
达州,天泰.新天地,迎宾大道青年路广场（原种子公司）,商住,,,4000元/㎡,400 603 2266,四川天泰房地产开发有限责任公司,尚未公开,2014-10-01,2017-08-31,迎宾大道青年路广场（原种子公司）,高层,,商住：70年,,,,尚未公开,,900,,https://dzh.fang.anjuke.com/loupan/canshu-425340.html,111.54729523861,24.451359456061
达州,科华.南城印象,四川省渠县南城生命通道,商住,,,5100元/㎡,400 603 2266,科华恒通置业,尚未公开,2015-01-29,2017-08-31,四川省渠县南城生命通道,,,商住：70年,商住：3.10,,,尚未公开,,2000,,https://dzh.fang.anjuke.com/loupan/canshu-425344.html,106.97256314116,30.836893012523
达州,科华·西城公馆,渠县城西迎宾大道,住宅,,,5000元/㎡,400 603 2266,四川科华房地产开发有限公司,尚未公开,2013-01-08,暂无数据,渠县万兴广场万盛苑菜香居楼下,高层,,住宅：70年,住宅：4.25,35%,,尚未公开,,,,https://dzh.fang.anjuke.com/loupan/canshu-398312.html,107.205511,30.75326
达州,罗浮.阳光心殿,西外达巴公路南侧（罗浮阳光小区旁）,住宅,,,,400 603 2266,达州市大昌实业有限责任公司,尚未公开,暂无数据,暂无数据,西外罗浮阳光内,高层,438户,,,,,尚未公开,,445,1：1.,https://dzh.fang.anjuke.com/loupan/canshu-425313.html,107.46461995954,31.209534469275
达州,瑞城·金兰湾,达县临江路（原西城玻璃厂）,住宅,,,,400 603 2266,达州中铁瑞城置业有限公司,尚未公开,暂无数据,暂无数据,中铁二局地产达州项目展示中心（达川区南坝路州河大桥桥头）,高层,,,,,,尚未公开,,,,https://dzh.fang.anjuke.com/loupan/canshu-398304.html,107.487466,31.19888
达州,中联.莲湖广场,西外金龙大道北段（红星商业广场南侧）,住宅,,,6300元/㎡,400 603 2266,达州市中联房地产开发有限公司,尚未公开,2017-07-02,2019-06-30,达州市西外金龙大道北段（红星商业广场南侧）,高层,,住宅：70年,住宅：3.00,,,尚未公开,,,,https://dzh.fang.anjuke.com/loupan/canshu-424772.html,107.46709957134,31.239081217031
达州,利鑫·翡翠江畔,太平镇药树坝（廊桥西侧）,住宅,复合地产品牌开发商车位充足带幼儿园运动健身,,3500元/㎡,400 603 2266,万源市利鑫房地产开发有限公司,尚未公开,2016-06-30,2017-12-31,万源市太平镇药树坝（廊桥西侧）,小高层 高层,986户,住宅：70年,住宅：4.70,25.80%,,尚未公开,,950,,https://dzh.fang.anjuke.com/loupan/canshu-427686.html,108.04406977203,32.072610355619
达州,信德·观天下,通川区南北干道与朝阳西路交汇处,住宅,车位充足银行菜市场大型超市商场,,5200元/㎡,400 603 2266,四川信德房地产开发有限责任公司,尚未公开,2015-12-01,2016-07-07,达州市西外南北干道与朝阳西路交汇处,高层,,,,,,尚未公开,暂无资料,,,https://dzh.fang.anjuke.com/loupan/canshu-397726.html,107.470386,31.209264
达州,恒大雍和湾,朝阳中路505号（海棠湾）,住宅,,,6399元/㎡,400 603 2266,四川雍桥置业有限公司,尚未公开,2017-06-18,2016-03-01,达州市西外朝阳中路8号（海棠湾）,高层 超高层,3264户,住宅：70年,住宅：4.99,45.45%,,住宅：1.20元/m²/月,成都市金房物业管理有限公司,1653,,https://dzh.fang.anjuke.com/loupan/canshu-424779.html,107.48053423446,31.209301981662
达州,永红世嘉,通川区文家梁凤凰山路81号(军分区干休所内),住宅,,,5500元/㎡,400 603 2266,四川居乐雅房地产开发有限公司,尚未公开,2014-02-14,暂无数据,来凤路280号(红旗电影院左侧),高层,,住宅：70年,住宅：3,30%,已竣工,住宅：1.00元/m²/月,暂无资料,,,https://dzh.fang.anjuke.com/loupan/canshu-397521.html,107.491461,31.22592
达州,观澜国际,达县火峰山下公安局旁,住宅,,,4400元/㎡,400 603 2266,济宁大通置业有限公司,尚未公开,2012-11-20,2013-10-30,汶上县中都大街南段,高层,,住宅：70年,住宅：2.27,35%,已封顶,住宅：0.35元/m²/月,,,,https://dzh.fang.anjuke.com/loupan/canshu-398901.html,107.493171,31.18871
达州,西城名苑,通川区凤凰大酒店／军分区旁,住宅,菜市场学校公园银行医院,,5300元/㎡,400 603 2266,四川达竹嘉兴房地产开发有限责任公司,尚未公开,2014-01-03,2014-08-25,达州西外新区凤凰大酒店／军分区旁,高层,,住宅：70年,住宅：4.5,31%,,住宅：1.20元/m²/月,四川银申物业服务有限公司,,,https://dzh.fang.anjuke.com/loupan/canshu-399374.html,107.470987,31.223677
达州,一新国际社区,达县兴盛东街（汽车站旁）,住宅,,,5300元/㎡,400 603 2266,四川一新投资实业有限责任公司 达州市侨兴房产开发有限公司,尚未公开,2015-05-15,2015-12-30,南城通达东路159（市财政局对面）,高层,,住宅：70年,住宅：3.5,35%,,住宅：1.20元/m²/月,暂无资料,,,https://dzh.fang.anjuke.com/loupan/canshu-397409.html,107.523757,31.196347
达州,中迪.红星商业广场,西外金龙大道666号,住宅,,,6300元/㎡,,达州凯龙置业有限公司,尚未公开,2017-07-02,2018-06-30,0818-3366666,多层 高层,7684户,住宅：70年,住宅：3.68,21.22%,,尚未公开,,9148,,https://dzh.fang.anjuke.com/loupan/canshu-424768.html,107.47260970995,31.227914519562
鄂尔多斯,康和南岸,铁西东胜区109国道北、团结路西,住宅,,,13000元/㎡,,,尚未公开,2011-10-28,2012-10-01,康和丽舍西南侧（南环路和校园路交汇口）,板楼 多层 小高层 高层,,,,,已封顶,住宅：2.60元/m²/月,暂无资料,,,https://eeds.fang.anjuke.com/loupan/canshu-391801.html,0,0
鄂尔多斯,郡铭酒店式公寓,康巴什鄂尔多斯市康巴什区市一中北门,住宅,,,,,鄂尔多斯市郡铭国际大酒店有限公司,尚未公开,2013-06-01,2013-12-01,鄂尔多斯市康巴什区市一中北门,板楼 小高层 高层,,,,,在建中,住宅：3.60元/m²/月,鄂尔多斯市郡铭有限公司,,,https://eeds.fang.anjuke.com/loupan/canshu-391748.html,109.777805,39.609204
鄂尔多斯,天佐奥城,铁西鄂尔多斯市铁西区联邦大厦南,住宅,,,6000元/㎡,,,尚未公开,2011-10-01,2012-05-01,东胜完整路联邦大厦站下向北2000米左右。,板楼 小高层 高层,,,,,已封顶,住宅：3.20元/m²/月,暂无资料,,,https://eeds.fang.anjuke.com/loupan/canshu-391268.html,109.955458,39.827332
鄂尔多斯,伊泰CEO国际中心,康巴什康巴什市府南路1号 国土局西侧20米,住宅,,,,,,尚未公开,暂无数据,暂无数据,东胜区天骄北路伊泰万博广场A座2F楼盘展示中心,小高层 高层,,,,,在建中,尚未公开,内蒙古伊泰置业有限责任公司,,,https://eeds.fang.anjuke.com/loupan/canshu-390473.html,0,0
鄂尔多斯,康和西岸,铁西东胜区109国道北、万正路东,住宅,,,6300元/㎡,,,尚未公开,2012-10-01,暂无数据,东胜区团结路西康和南岸,板楼 小高层 高层,,,,,在建中,住宅：3.20元/m²/月,暂无资料,,,https://eeds.fang.anjuke.com/loupan/canshu-391802.html,109.956965,39.838169
鄂尔多斯,城投绿城诚园,康巴什康巴什乌兰木伦河南岸,商住,,,7300元/㎡,,绿城中国鄂尔多斯市城投房地产,尚未公开,2011-10-22,2012-12-01,东胜区亿利滨河湾14号楼底商101号 神木大柳塔李家畔万豪酒店一楼大厅,板楼 高层,,,,,在建中,住宅：2.00元/m²/月,暂无资料,,,https://eeds.fang.anjuke.com/loupan/canshu-393824.html,109.828998,39.585886
鄂尔多斯,凯创城市之巅,铁西鄂克托西街与西贸路交汇处,商住,,,12000元/㎡,,鄂尔多斯凯创房地产开发商有限责任公司,尚未公开,2011-07-03,2013-06-01,鄂托克西街与万正路交汇处西南角。,板楼 高层,,,,,已封顶,住宅：2.90元/m²/月,世邦魏理仕,,,https://eeds.fang.anjuke.com/loupan/canshu-391771.html,109.952334,39.834216
鄂尔多斯,国悦城,东胜北临鄂托克大街 南至宝日陶亥街 西临天骄路 东邻吉劳庆路,商住,,,,,鄂尔多斯市东方房地产开发有限责任公司,尚未公开,2012-09-01,2012-08-01,鄂托克大街区公安局对面,板楼 小高层 高层,,,,,已封顶,住宅：2.60元/m²/月,待定,,,https://eeds.fang.anjuke.com/loupan/canshu-392556.html,109.988413,39.826835
鄂尔多斯,万成广场,东胜沃热路西、鄂托克西街与中央路交汇处,住宅,,,7398元/㎡,,内蒙古万成房地产开发有限责任公司,尚未公开,2010-08-01,2012-12-31,鄂尔多斯市东胜区沃热路西,板楼 塔楼 小高层 高层,,,,,已封顶,尚未公开,正在招标中,,,https://eeds.fang.anjuke.com/loupan/canshu-391297.html,109.97195,39.826436
鄂尔多斯,金民雅苑,东胜乌审东街酒厂西墙,住宅,,,7600元/㎡,,鄂尔多斯市金民房地产开发有限公司,尚未公开,2009-12-01,2011-12-01,乌审东街酒厂西墙,板楼 塔楼 小高层 高层,,,,,,住宅：2.80元/m²/月,合民物业,,,https://eeds.fang.anjuke.com/loupan/canshu-393352.html,110.034245,39.81354
鄂尔多斯,亿宸房地产,东胜天骄路西创业大厦南50米,住宅,,,7945元/㎡,,,尚未公开,暂无数据,暂无数据,乘坐4路车到创业大厦下车即可。,小高层 高层,,,,,,住宅：2.50元/m²/月,暂无资料,,,https://eeds.fang.anjuke.com/loupan/canshu-390549.html,109.984537,39.832051
鄂尔多斯,上东阳光,东胜巡防基地向南500米路东,住宅,,,5500元/㎡,,内蒙古宇基房地产开发有限责任公司,尚未公开,2011-10-15,2012-12-01,巡防基地北500米路东,板楼 小高层 高层,,,,,已封顶,住宅：2.00元/m²/月,内蒙古宇基物业,,,https://eeds.fang.anjuke.com/loupan/canshu-390744.html,110.078201,39.802525
鄂尔多斯,邦鼎富都,铁西西贸路以东商业二街北万正路西,商住,,,9500元/㎡,,鄂尔多斯市旺正房地产开发有限责任公司,尚未公开,2011-06-11,2012-09-01,铁西公园南门对面,板楼 高层,,,,,,住宅：2.60元/m²/月,未定,,,https://eeds.fang.anjuke.com/loupan/canshu-393545.html,109.952334,39.834216
鄂尔多斯,观筑,东胜城南居然之家东南方向（紧邻郝家圪卜路）,商住,,,,,内蒙古云泰投资集团,尚未公开,2012-10-01,2013-08-01,鄂尔多斯市伊华路东仕戴斯大酒店北100米,板楼 小高层 高层,,,,,已竣工,住宅：3.20元/m²/月,待定,,,https://eeds.fang.anjuke.com/loupan/canshu-392486.html,109.991075,39.790773
鄂尔多斯,美珠花园,东胜民族街与铜川路交汇处西南角,住宅,,,6300元/㎡,,施美珠房地产开发有限公司,尚未公开,2011-10-10,2012-10-01,东胜区民族街与铜川路交汇处西南角,板楼 小高层 高层,,,,,在建中,住宅：2.50元/m²/月,待定,,,https://eeds.fang.anjuke.com/loupan/canshu-392199.html,110.06418,39.815579
鄂尔多斯,亿峰国际,铁西铁西万正路与景宁街交汇处,住宅,,,7700元/㎡,,,尚未公开,2011-04-28,2011-12-01,东胜区铁西区万正路与景宁街交汇处,板楼 小高层 高层,,,,,已竣工 交房时间：2013-09-16,住宅：1.80元/m²/月,万联恒德,,,https://eeds.fang.anjuke.com/loupan/canshu-390556.html,109.956965,39.838169
鄂尔多斯,泰悦府,铁西鄂尔多斯市东胜区铁西二期,别墅,,,14500元/㎡,,,尚未公开,2012-10-30,2012-12-31,鄂尔多斯市东胜区铁西二期,,,,,,在建中,别墅：2.80元/m²/月,京投银泰,,,https://eeds.fang.anjuke.com/loupan/canshu-391097.html,109.938408,39.828297
鄂尔多斯,秀水蓝天,东胜铁西体育场西北角,住宅,,,5800元/㎡,,临沂大元房地产开发有限公司,尚未公开,2011-08-01,2012-12-05,万正西小区的东侧,板楼,,,,,,住宅：2.90元/m²/月,暂无资料,,,https://eeds.fang.anjuke.com/loupan/canshu-390346.html,0,0
鄂尔多斯,伊泰华府岭秀,东胜国宾馆北原林甸园,住宅,,,14500元/㎡,,,尚未公开,2011-08-12,2011-12-01,鄂尔多斯市东胜区天骄北路万博广场A座二层,板楼 小高层 高层,,,,,在建中,住宅：3.20元/m²/月,世邦魏理仕,,,https://eeds.fang.anjuke.com/loupan/canshu-390474.html,0,0
